trial,_right_canvas,times,_left_canvas,Unnamed: 4
49,0,69421,0,
49,0,69465,0,
49,0,69508,0,
49,0,69552,0,
49,0,69594,0,
49,0,69642,0,
49,0,69684,0,
49,0,69727,0,
49,0,69768,0,
49,0,69810,0,
49,0,69856,0,
49,0,69899,0,
49,0,69942,0,
49,0,69984,0,
49,0,70028,0,
49,0,70075,0,
49,1,70118,0,
49,1,70162,0,
49,1,70206,0,
49,0,70253,0,
49,1,70296,0,
49,1,70339,0,
49,1,70382,0,
49,1,70425,0,
49,1,70468,0,
49,1,70514,0,
49,0,70559,0,
49,0,70602,0,
49,0,70652,0,
49,1,70742,0,
49,1,70783,0,
49,0,70828,0,
49,0,70874,0,
49,0,70914,0,
49,0,70957,0,
49,1,70998,0,
49,1,71041,0,
49,1,71085,0,
49,0,71129,0,
49,0,71169,0,
49,0,71215,0,
49,0,71260,0,
49,1,71303,0,
49,0,71346,1,
49,1,71395,0,
49,0,71437,0,
49,1,71476,0,
49,1,71520,0,
49,1,71566,0,
49,0,71611,0,
49,0,71650,0,
49,0,71694,1,
49,0,71738,0,
49,1,71782,0,
49,0,71827,0,
49,0,71866,0,
49,0,71908,0,
49,0,71954,0,
49,0,71997,0,
49,0,72043,0,
49,1,72087,0,
49,1,72132,0,
49,0,72174,0,
49,0,72219,0,
49,0,72264,0,
49,0,72303,0,
49,1,72347,0,
49,0,72390,1,
49,1,72434,0,
49,0,72479,1,
49,0,72521,1,
49,0,72561,0,
49,0,72606,0,
49,0,72654,0,
49,0,72698,0,
49,0,72741,0,
49,0,72784,0,
49,0,72824,0,
49,0,72868,0,
49,0,72917,0,
49,0,72961,0,
49,0,73005,0,
49,1,73049,0,
49,0,73091,1,
49,0,73134,1,
49,0,73174,1,
49,0,73215,1,
49,0,73259,1,
49,1,73304,0,
49,0,73347,1,
49,0,73392,0,
49,1,73437,0,
49,1,73481,0,
49,1,73525,0,
49,1,73569,0,
49,0,73615,0,
49,0,73653,0,
49,1,73695,0,
49,0,73739,0,
49,0,73782,0,
49,1,73828,0,
49,1,73870,0,
49,0,73912,0,
49,0,73955,0,
49,0,73999,0,
49,1,74043,0,
49,1,74084,0,
49,1,74128,0,
49,1,74170,0,
49,1,74212,0,
49,1,74258,0,
49,0,74301,0,
49,0,74346,0,
49,0,74389,0,
49,1,74433,0,
49,0,74479,0,
49,0,74517,1,
49,0,74562,1,
49,0,74606,0,
49,0,74651,1,
49,0,74693,1,
49,0,74735,1,
49,0,74780,1,
49,0,74820,1,
49,0,74860,1,
49,0,74902,1,
49,0,74946,1,
49,0,74989,0,
49,0,75033,1,
49,0,75074,1,
49,0,75116,1,
49,0,75156,0,
49,0,75200,0,
49,0,75244,0,
49,0,75288,0,
49,0,75334,0,
49,0,75377,0,
49,0,75421,0,
49,0,75464,0,
49,0,75506,0,
49,0,75552,0,
49,0,75596,0,
49,0,75638,0,
49,0,75683,0,
49,0,75727,0,
49,0,75770,0,
49,0,75813,0,
49,0,75858,0,
49,0,75902,0,
49,0,75943,0,
49,0,75989,0,
49,0,76032,1,
49,0,76074,0,
49,0,76116,0,
49,0,76157,0,
49,0,76200,1,
49,0,76240,1,
49,0,76286,1,
49,0,76329,1,
49,0,76372,1,
49,0,76415,1,
49,0,76457,1,
49,0,76502,0,
49,0,76541,1,
49,0,76592,1,
49,0,76666,0,
49,0,76711,0,
49,0,76756,1,
49,0,76799,0,
49,0,76844,1,
49,0,76887,1,
49,0,76928,1,
49,0,76971,1,
49,0,77014,1,
49,0,77060,1,
49,0,77102,1,
49,0,77144,1,
49,0,77187,1,
49,0,77229,1,
49,0,77275,1,
49,0,77317,1,
49,0,77363,1,
49,0,77405,1,
49,0,77448,1,
49,0,77494,1,
49,0,77539,0,
49,0,77584,1,
49,0,77628,0,
49,0,77673,1,
49,0,77717,0,
49,0,77761,0,
49,0,77805,1,
49,0,77849,1,
49,0,77896,1,
49,0,77940,1,
49,0,77984,1,
49,0,78026,1,
49,0,78069,1,
49,0,78113,1,
49,0,78161,1,
49,0,78205,1,
49,0,78247,1,
49,0,78291,1,
49,0,78335,1,
49,0,78375,1,
49,0,78421,0,
49,0,78465,0,
49,0,78509,0,
49,0,78556,0,
49,1,78601,0,
49,0,78645,0,
49,1,78692,0,
49,1,78740,0,
49,0,78790,0,
49,0,78835,0,
49,1,78878,0,
49,0,78919,0,
49,0,78964,0,
49,0,79008,0,
49,0,79050,0,
49,0,79095,0,
49,0,79138,0,
49,0,79180,0,
49,0,79225,0,
49,0,79267,0,
49,0,79310,0,
49,0,79354,0,
49,0,79398,0,
49,0,79442,0,
49,0,79485,0,
49,1,79527,0,
49,1,79566,0,
49,0,79606,0,
49,0,79648,0,
49,0,79690,0,
49,1,79730,0,
49,0,79773,0,
49,1,79816,0,
49,1,79860,0,
49,1,79902,0,
49,1,79946,0,
49,1,79985,0,
49,0,80026,0,
49,1,80069,0,
49,0,80113,0,
49,1,80155,0,
49,0,80200,0,
49,1,80242,0,
49,1,80283,0,
49,1,80327,0,
49,0,80369,0,
49,1,80411,0,
49,0,80453,0,
49,0,80497,0,
49,1,80539,0,
49,0,80580,0,
49,1,80621,0,
49,1,80663,0,
49,1,80707,0,
49,0,80752,0,
49,0,80795,0,
49,1,80846,0,
49,1,80914,0,
49,1,80954,0,
49,1,81001,0,
49,1,81044,0,
49,1,81091,0,
49,1,81133,0,
49,0,81174,0,
49,0,81214,1,
49,0,81257,0,
49,0,81299,1,
49,0,81342,0,
49,0,81383,0,
49,0,81429,0,
49,0,81470,1,
49,0,81512,1,
49,0,81558,0,
49,0,81602,0,
49,0,81644,0,
49,0,81687,0,
49,0,81732,0,
49,0,81775,1,
49,0,81817,1,
49,0,81861,1,
49,0,81903,1,
49,0,81943,1,
49,0,81986,1,
49,0,82028,1,
49,0,82071,1,
49,0,82113,1,
49,0,82155,1,
49,1,82199,0,
49,1,82240,0,
49,1,82283,0,
49,0,82327,0,
49,0,82368,0,
49,1,82413,0,
49,1,82458,0,
49,0,82501,0,
49,0,82540,0,
49,0,82583,0,
49,0,82626,0,
49,0,82669,0,
49,0,82712,0,
49,0,82752,0,
49,0,82794,1,
49,0,82837,0,
49,0,82881,1,
49,0,82924,1,
49,0,82971,1,
49,0,83014,1,
49,0,83057,1,
49,0,83100,1,
49,0,83138,1,
49,0,83180,1,
49,0,83224,1,
49,0,83266,1,
49,0,83309,1,
49,0,83352,1,
49,0,83397,1,
49,0,83439,1,
49,0,83480,0,
49,0,83522,1,
49,0,83565,0,
49,0,83607,0,
49,0,83651,1,
49,0,83692,0,
49,0,83735,0,
49,0,83777,1,
49,0,83818,1,
49,0,83862,0,
49,0,83903,1,
49,0,83945,0,
49,0,83990,0,
49,0,84035,0,
49,0,84077,0,
49,0,84118,0,
49,0,84157,0,
49,0,84201,0,
49,0,84246,0,
49,0,84287,0,
49,0,84332,0,
49,0,84375,0,
49,0,84417,0,
49,0,84459,0,
49,0,84503,0,
49,0,84546,0,
49,0,84587,0,
49,0,84632,0,
49,0,84674,1,
49,0,84716,0,
49,0,84760,0,
49,0,84803,0,
49,0,84846,0,
49,0,84888,0,
49,0,84929,1,
49,0,84973,1,
49,0,85019,1,
49,0,85065,1,
49,0,85107,0,
49,0,85150,0,
49,0,85193,0,
49,0,85242,1,
49,0,85312,0,
49,0,85351,1,
49,0,85397,1,
49,0,85440,1,
49,0,85484,1,
49,0,85529,1,
49,0,85567,0,
49,0,85609,1,
49,0,85653,1,
49,0,85696,1,
49,0,85740,1,
49,0,85784,1,
49,0,85827,1,
49,0,85870,1,
49,0,85913,1,
49,0,85957,1,
49,0,85999,1,
49,0,86041,1,
49,0,86082,1,
49,0,86125,1,
49,0,86169,0,
49,0,86211,1,
49,0,86254,0,
49,0,86299,0,
49,0,86338,1,
49,0,86382,1,
49,0,86426,1,
49,0,86471,1,
49,0,86513,1,
49,0,86552,1,
49,0,86596,1,
49,0,86639,1,
49,0,86682,1,
49,0,86723,1,
49,0,86761,1,
49,0,86803,1,
49,0,86846,0,
49,0,86888,1,
49,0,86930,0,
49,0,86973,0,
49,0,87015,0,
49,0,87057,0,
49,0,87102,0,
49,0,87145,0,
49,0,87189,0,
49,0,87231,0,
49,0,87274,1,
49,0,87313,0,
49,0,87356,0,
49,0,87399,0,
49,0,87441,0,
49,0,87483,0,
49,0,87529,0,
49,0,87571,0,
49,0,87612,0,
49,0,87661,0,
49,0,87708,0,
49,0,87752,0,
49,0,87793,0,
49,0,87837,0,
49,0,87879,0,
49,0,87920,0,
49,0,87964,0,
49,0,88007,0,
49,0,88050,0,
49,0,88092,0,
49,0,88136,0,
49,0,88178,0,
49,0,88223,0,
49,0,88266,0,
49,0,88308,0,
49,0,88350,0,
49,0,88394,0,
49,0,88434,0,
49,0,88477,0,
49,0,88518,0,
49,0,88561,1,
49,0,88605,1,
49,0,88648,1,
49,0,88691,1,
49,0,88731,1,
49,0,88775,1,
49,0,88816,1,
49,0,88858,1,
49,0,88902,1,
49,0,88945,1,
49,0,88988,1,
49,0,89031,1,
49,0,89074,1,
49,0,89118,1,
49,0,89162,1,
49,0,89203,0,
49,0,89247,1,
49,0,89299,0,
49,0,89340,1,
49,0,89381,1,
49,0,89434,1,
49,0,89476,1,
49,0,89519,0,
49,0,89560,1,
49,0,89600,1,
49,0,89644,1,
49,0,89683,1,
49,0,89725,1,
49,0,89767,1,
49,0,89809,1,
49,0,89851,1,
49,0,89894,1,
49,0,89939,1,
49,0,89982,1,
49,0,90025,1,
49,0,90070,1,
49,0,90113,1,
49,0,90155,1,
49,0,90198,0,
49,0,90247,0,
49,0,90317,1,
49,0,90356,1,
49,0,90404,1,
49,0,90448,0,
49,1,90491,0,
49,1,90534,0,
49,1,90579,0,
49,1,90622,0,
49,1,90667,0,
49,1,90710,0,
49,1,90753,0,
49,1,90796,0,
49,1,90838,0,
49,1,90882,0,
49,1,90924,0,
49,1,90965,0,
49,1,91009,0,
49,1,91051,0,
49,0,91093,0,
49,1,91138,0,
49,1,91181,0,
49,1,91224,0,
49,1,91267,0,
49,1,91311,0,
49,1,91354,0,
49,1,91396,0,
49,1,91437,0,
49,1,91479,0,
49,1,91522,0,
49,1,91563,0,
49,1,91606,0,
49,1,91650,0,
49,1,91689,0,
49,1,91734,0,
49,1,91781,0,
49,1,91825,0,
49,1,91870,0,
49,1,91915,0,
49,1,91955,0,
49,1,91999,0,
49,0,92044,0,
49,0,92085,0,
49,0,92130,0,
49,0,92174,1,
49,0,92215,1,
49,0,92254,1,
49,0,92299,1,
49,1,92342,0,
49,0,92382,1,
49,0,92422,1,
49,0,92466,1,
49,0,92512,1,
49,0,92557,1,
49,0,92603,1,
49,0,92648,1,
49,0,92692,1,
49,0,92736,1,
49,0,92780,1,
49,0,92823,1,
49,0,92866,0,
49,0,92911,0,
49,0,92954,1,
49,0,92999,0,
49,0,93045,1,
49,0,93090,1,
49,0,93132,0,
49,0,93181,1,
49,0,93225,0,
49,0,93268,1,
49,0,93311,1,
49,0,93354,1,
49,0,93396,0,
49,0,93439,0,
49,0,93481,0,
49,0,93523,1,
49,0,93567,1,
49,0,93612,0,
49,0,93656,1,
49,0,93698,1,
49,0,93743,1,
49,0,93787,1,
49,0,93830,1,
49,0,93876,0,
49,0,93918,1,
49,0,93961,1,
49,0,94004,1,
49,1,94048,0,
49,0,94088,1,
49,0,94130,1,
49,0,94176,1,
49,0,94219,0,
49,0,94262,1,
49,0,94305,1,
49,0,94348,0,
49,0,94392,1,
49,0,94434,0,
49,0,94479,0,
49,0,94529,0,
49,0,94594,0,
49,0,94638,1,
49,0,94682,1,
49,0,94725,1,
49,0,94771,0,
49,0,94815,1,
49,0,94857,1,
49,0,94900,1,
49,0,94946,1,
49,0,94989,1,
49,0,95033,1,
49,0,95077,1,
49,0,95120,1,
49,0,95165,1,
49,0,95209,0,
49,0,95251,0,
49,0,95293,0,
49,1,95338,0,
49,1,95384,0,
49,0,95423,0,
49,1,95466,0,
49,0,95512,0,
49,0,95554,1,
49,0,95597,0,
49,0,95642,1,
49,0,95683,0,
49,0,95726,0,
49,0,95771,0,
49,1,95814,0,
49,1,95858,0,
49,1,95903,0,
49,1,95947,0,
49,0,95986,1,
49,0,96031,0,
49,0,96076,0,
49,0,96119,1,
49,0,96162,0,
49,0,96201,0,
49,1,96245,0,
49,1,96285,0,
49,1,96326,0,
49,0,96373,1,
49,0,96420,1,
49,0,96462,0,
49,0,96504,1,
49,0,96549,1,
49,0,96593,1,
49,0,96633,1,
49,0,96678,1,
49,0,96717,0,
49,0,96762,0,
49,0,96804,0,
49,0,96849,1,
49,0,96892,0,
49,0,96935,1,
49,1,96981,0,
49,1,97024,0,
49,0,97065,0,
49,1,97111,0,
49,1,97156,0,
49,1,97202,0,
49,1,97246,0,
49,1,97291,0,
49,1,97337,0,
49,1,97382,0,
49,1,97424,0,
49,0,97468,0,
49,0,97513,0,
49,0,97557,0,
49,0,97600,0,
49,0,97652,1,
49,0,97695,1,
49,0,97737,1,
49,1,97788,0,
49,0,97830,0,
49,0,97876,0,
49,1,97918,0,
49,0,97960,1,
49,0,98003,0,
49,0,98049,0,
49,0,98094,1,
49,1,98136,0,
49,1,98180,0,
49,1,98219,0,
49,1,98263,0,
49,1,98308,0,
49,1,98351,0,
49,0,98393,0,
49,1,98431,0,
49,1,98474,0,
49,0,98518,1,
49,1,98562,0,
49,0,98605,1,
49,1,98650,0,
49,1,98691,0,
49,1,98735,0,
49,1,98780,0,
49,1,98824,0,
49,1,98867,0,
49,1,98911,0,
49,0,98955,0,
49,0,98999,0,
49,0,99044,0,
49,0,99086,0,
49,1,99130,0,
49,1,99173,0,
49,0,99221,0,
49,1,99265,0,
49,0,99309,0,
49,0,99357,0,
49,0,99408,0,
49,0,99478,0,
49,0,99521,0,
49,0,99568,0,
49,1,99613,0,
49,0,99657,0,
49,0,99700,0,
49,0,99744,0,
49,0,99791,0,
49,0,99835,0,
49,0,99879,0,
49,0,99923,0,
49,0,99967,0,
49,0,100013,0,
49,0,100056,0,
49,0,100098,0,
49,0,100141,0,
49,0,100187,0,
49,0,100228,0,
49,0,100273,0,
49,0,100318,0,
49,0,100360,0,
49,0,100399,0,
49,0,100442,0,
49,0,100489,0,
49,0,100529,0,
49,0,100572,0,
49,0,100612,0,
49,0,100657,0,
49,0,100700,0,
49,0,100740,0,
49,0,100784,0,
49,0,100822,0,
49,0,100866,0,
49,0,100909,0,
49,0,100955,0,
49,0,100998,0,
49,0,101042,0,
49,0,101089,0,
49,0,101134,0,
49,0,101177,0,
49,0,101222,0,
49,0,101269,1,
49,0,101311,0,
49,0,101358,0,
49,0,101401,0,
49,0,101442,0,
49,0,101487,0,
49,0,101527,0,
49,0,101572,0,
49,0,101613,0,
49,0,101658,0,
49,0,101700,0,
49,0,101743,0,
49,0,101787,0,
49,0,101831,0,
49,0,101872,0,
49,0,101917,0,
49,0,101960,0,
49,0,102005,0,
49,0,102046,0,
49,0,102090,0,
49,0,102133,0,
49,0,102176,0,
49,0,102222,0,
49,0,102261,0,
49,0,102305,0,
49,0,102348,0,
49,0,102390,0,
49,0,102434,0,
49,0,102477,0,
49,0,102522,0,
49,0,102565,0,
49,0,102607,0,
49,0,102648,0,
49,0,102693,0,
49,0,102736,0,
49,1,102779,0,
49,0,102822,0,
49,1,102866,0,
49,1,102909,0,
49,1,102957,0,
49,0,103002,0,
49,1,103045,0,
49,1,103091,0,
49,1,103132,0,
49,0,103174,0,
49,0,103215,0,
49,1,103260,0,
49,1,103302,0,
49,1,103345,0,
49,0,103392,0,
49,0,103434,0,
49,0,103477,0,
49,1,103523,0,
49,0,103563,0,
49,0,103604,0,
49,0,103645,0,
49,0,103687,0,
49,0,103732,0,
49,0,103775,0,
49,0,103819,0,
49,0,103861,1,
49,0,103904,1,
49,0,103946,1,
49,0,103988,1,
49,0,104027,1,
49,0,104071,0,
49,0,104113,0,
49,0,104155,0,
49,0,104197,0,
49,0,104241,0,
49,0,104280,0,
49,0,104324,0,
49,0,104375,0,
49,0,104444,0,
49,0,104489,0,
49,0,104534,0,
49,0,104578,0,
49,0,104624,0,
49,0,104666,0,
49,0,104708,0,
49,0,104751,0,
49,0,104797,0,
49,0,104840,0,
49,0,104882,1,
49,1,104926,0,
49,0,104968,1,
49,1,105012,0,
49,1,105059,0,
49,1,105102,0,
49,0,105145,0,
49,1,105188,0,
49,1,105229,0,
49,1,105272,0,
49,1,105314,0,
49,1,105360,0,
49,0,105402,0,
49,1,105443,0,
49,1,105484,0,
49,1,105525,0,
49,1,105569,0,
49,0,105609,0,
49,0,105650,1,
49,0,105697,1,
49,0,105738,1,
49,0,105779,1,
49,0,105824,1,
49,0,105866,1,
49,0,105909,1,
49,0,105953,1,
49,0,105995,0,
49,1,106038,0,
49,0,106079,0,
49,1,106122,0,
49,0,106165,0,
49,1,106207,0,
49,0,106249,0,
49,0,106293,1,
49,0,106338,1,
49,0,106380,1,
49,0,106421,1,
49,0,106462,1,
49,0,106504,1,
49,1,106547,0,
49,1,106593,0,
49,1,106635,0,
49,1,106672,0,
49,1,106713,0,
49,1,106755,0,
49,0,106800,0,
49,1,106842,0,
49,0,106884,1,
49,0,106927,0,
49,0,106969,0,
49,0,107012,1,
49,0,107053,0,
49,0,107090,0,
49,0,107131,1,
49,0,107173,0,
49,1,107215,0,
49,0,107257,1,
49,1,107303,0,
49,1,107345,0,
49,1,107389,0,
49,1,107431,0,
49,0,107473,0,
49,0,107516,1,
49,0,107559,0,
49,0,107602,1,
49,0,107644,1,
49,0,107686,1,
49,0,107733,0,
49,1,107778,0,
49,1,107822,0,
49,1,107868,0,
49,1,107913,0,
49,0,107956,0,
49,1,107997,0,
49,1,108039,0,
49,1,108082,0,
49,1,108122,0,
49,1,108164,0,
49,1,108205,0,
49,1,108247,0,
49,1,108291,0,
49,1,108336,0,
49,1,108377,0,
49,1,108418,0,
49,1,108461,0,
49,1,108504,0,
49,1,108543,0,
49,0,108586,1,
49,0,108629,1,
49,0,108671,1,
49,0,108711,1,
49,0,108754,1,
49,0,108796,1,
49,0,108839,1,
49,0,108881,0,
49,0,108923,0,
49,0,108966,0,
49,0,109008,0,
49,0,109051,1,
49,0,109090,1,
49,0,109134,1,
49,0,109178,1,
49,1,109221,0,
49,0,109266,0,
49,0,109309,0,
49,1,109351,0,
49,0,109397,0,
49,0,109438,0,
49,0,109480,1,
49,0,109522,0,
49,0,109564,0,
49,0,109609,0,
49,0,109651,0,
49,0,109699,0,
49,0,109767,0,
49,0,109810,0,
49,0,109854,0,
49,0,109897,1,
49,0,109940,0,
49,0,109983,0,
49,0,110027,1,
49,0,110069,0,
49,0,110110,0,
49,0,110152,0,
49,0,110194,0,
49,1,110236,0,
49,1,110278,0,
49,1,110320,0,
49,1,110363,0,
49,1,110406,0,
49,0,110444,1,
49,0,110486,0,
49,1,110530,0,
49,1,110573,0,
49,0,110612,0,
49,1,110652,0,
49,0,110693,0,
49,1,110739,0,
49,0,110781,1,
49,0,110822,0,
49,0,110867,0,
49,0,110909,1,
49,0,110956,0,
49,0,111000,0,
49,0,111040,0,
49,0,111082,0,
49,0,111124,0,
49,0,111168,0,
49,0,111206,0,
49,0,111248,0,
49,0,111290,0,
49,0,111336,0,
49,0,111380,0,
49,1,111419,0,
49,0,111464,0,
49,1,111507,0,
49,0,111551,1,
49,1,111594,0,
49,0,111639,0,
49,1,111681,0,
49,1,111725,0,
49,0,111769,0,
49,1,111807,0,
49,0,111846,1,
49,0,111891,0,
49,0,111933,1,
49,0,111978,0,
49,0,112021,1,
49,0,112062,0,
49,1,112106,0,
49,0,112148,0,
49,0,112189,0,
49,0,112229,0,
49,0,112272,0,
49,0,112313,0,
49,1,112356,0,
49,1,112397,0,
49,0,112441,0,
49,0,112485,0,
49,1,112529,0,
49,0,112572,0,
49,1,112617,0,
49,0,112660,0,
49,0,112703,1,
49,0,112746,1,
49,1,112788,0,
49,1,112829,0,
49,0,112874,0,
49,1,112926,0,
49,0,112970,0,
49,0,113012,0,
49,1,113053,0,
49,1,113096,0,
49,1,113139,0,
49,1,113178,0,
49,1,113220,0,
49,1,113264,0,
49,0,113311,0,
49,1,113354,0,
49,1,113395,0,
49,0,113438,0,
49,1,113482,0,
49,1,113524,0,
49,1,113566,0,
49,1,113609,0,
49,1,113653,0,
49,1,113694,0,
49,1,113737,0,
49,1,113776,0,
49,1,113819,0,
49,0,113862,0,
49,0,113905,0,
49,1,113947,0,
49,0,113992,0,
49,0,114035,0,
49,0,114080,0,
49,1,114122,0,
49,1,114165,0,
49,0,114210,0,
49,0,114247,0,
49,1,114290,0,
49,1,114333,0,
49,1,114376,0,
49,0,114420,0,
49,1,114463,0,
49,0,114506,0,
49,1,114551,0,
49,1,114596,0,
49,0,114640,0,
49,0,114687,1,
49,0,114729,0,
49,1,114772,0,
49,0,114817,0,
49,0,114859,0,
49,0,114903,0,
49,0,114953,1,
49,0,115024,0,
49,0,115070,0,
49,0,115110,0,
49,0,115153,0,
49,0,115196,1,
49,0,115236,0,
49,1,115280,0,
49,0,115323,0,
49,0,115366,0,
49,0,115407,1,
49,0,115450,1,
49,0,115491,0,
49,1,115535,0,
49,0,115578,1,
49,0,115621,1,
49,1,115663,0,
49,0,115710,0,
49,0,115751,1,
49,0,115792,0,
49,1,115832,0,
49,0,115873,0,
49,1,115918,0,
49,1,115961,0,
49,0,116003,0,
49,0,116047,0,
49,1,116090,0,
49,1,116132,0,
49,1,116177,0,
49,1,116222,0,
49,1,116264,0,
49,1,116306,0,
49,1,116348,0,
49,1,116389,0,
49,1,116430,0,
49,1,116475,0,
49,1,116527,0,
49,1,116573,0,
49,1,116616,0,
49,1,116658,0,
49,1,116700,0,
49,1,116744,0,
49,1,116785,0,
49,1,116827,0,
49,1,116873,0,
49,0,116914,0,
49,1,116956,0,
49,1,116997,0,
49,0,117042,1,
49,1,117087,0,
49,1,117129,0,
49,1,117172,0,
49,1,117218,0,
49,1,117262,0,
49,1,117306,0,
49,1,117350,0,
49,0,117395,0,
49,0,117439,0,
49,0,117478,0,
49,1,117527,0,
49,1,117568,0,
49,1,117615,0,
49,0,117659,0,
49,0,117714,0,
49,0,117758,0,
49,1,117804,0,
49,0,117848,0,
49,1,117891,0,
49,0,117934,0,
49,1,117978,0,
49,0,118025,0,
49,0,118072,0,
49,0,118115,0,
49,0,118158,0,
49,0,118200,0,
49,0,118245,0,
49,0,118291,0,
49,0,118336,0,
49,0,118377,0,
49,0,118424,0,
49,0,118468,0,
49,0,118514,0,
49,0,118559,0,
49,0,118602,0,
49,1,118646,0,
49,1,118693,0,
49,0,118736,0,
49,0,118782,0,
49,0,118826,0,
49,0,118870,0,
49,0,118920,0,
49,0,118964,0,
49,1,119008,0,
49,0,119050,0,
49,1,119094,0,
49,0,119140,0,
49,0,119185,0,
49,0,119230,0,
49,0,119276,0,
49,0,119321,0,
49,0,119364,0,
49,1,119410,0,
49,0,119451,0,
49,0,119498,0,
49,0,119541,0,
49,0,119580,0,
49,0,119625,0,
49,0,119667,0,
49,0,119709,0,
49,0,119752,0,
49,0,119796,0,
49,0,119840,0,
49,0,119883,0,
49,0,119929,0,
49,0,119973,0,
49,0,120017,0,
49,0,120060,0,
49,0,120106,0,
49,0,120154,0,
49,0,120196,0,
49,0,120245,0,
49,0,120288,0,
49,0,120332,0,
49,0,120376,0,
49,0,120421,0,
49,0,120464,0,
49,0,120507,0,
49,0,120550,0,
49,1,120623,0,
49,0,120675,0,
49,0,120722,0,
49,0,120767,0,
49,0,120810,0,
49,0,120859,0,
49,0,120901,0,
49,0,120944,0,
49,0,120988,0,
49,0,121028,0,
49,0,121070,0,
49,0,121110,0,
49,0,121157,0,
49,0,121196,0,
49,0,121240,0,
49,0,121285,0,
49,1,121329,0,
49,1,121371,0,
49,0,121416,1,
49,0,121465,1,
49,0,121510,0,
49,0,121556,1,
49,0,121600,1,
49,0,121644,1,
49,0,121691,1,
49,0,121735,1,
49,0,121779,1,
49,0,121822,1,
49,0,121867,1,
49,0,121913,1,
49,0,121957,1,
49,0,121999,1,
49,0,122042,0,
49,0,122090,1,
49,0,122134,1,
49,0,122177,1,
49,0,122220,1,
49,0,122267,1,
49,0,122311,1,
49,0,122356,1,
49,0,122398,0,
49,0,122441,1,
49,0,122487,1,
49,0,122531,0,
49,0,122577,0,
49,0,122623,1,
49,0,122671,0,
49,0,122713,0,
49,0,122762,0,
49,0,122808,0,
49,0,122854,0,
49,0,122899,0,
49,0,122942,0,
49,0,122991,1,
49,0,123035,1,
49,0,123079,1,
49,0,123124,1,
49,0,123168,0,
49,0,123212,0,
49,0,123257,0,
49,0,123300,1,
49,0,123343,1,
49,0,123388,1,
49,0,123437,0,
49,0,123480,0,
49,0,123525,0,
49,0,123569,1,
49,0,123616,0,
49,0,123664,0,
49,0,123706,0,
49,0,123751,0,
49,0,123792,1,
49,0,123837,0,
49,0,123880,0,
49,0,123931,0,
49,0,123978,0,
49,0,124020,0,
49,0,124064,0,
49,0,124112,0,
49,0,124155,0,
49,0,124198,1,
49,0,124242,1,
49,0,124286,1,
49,0,124330,1,
49,0,124372,1,
49,0,124413,1,
49,0,124461,1,
49,0,124504,0,
49,0,124546,1,
49,0,124592,1,
49,0,124635,1,
49,0,124679,1,
49,0,124721,0,
49,0,124771,0,
49,0,124841,0,
49,0,124886,0,
49,0,124931,0,
49,0,124973,0,
49,0,125015,0,
49,0,125059,0,
49,0,125106,0,
49,0,125149,0,
49,0,125195,0,
49,0,125238,0,
49,0,125282,0,
49,0,125326,0,
49,0,125371,0,
49,0,125413,0,
49,0,125458,0,
49,0,125501,0,
49,0,125541,0,
49,0,125583,0,
49,0,125627,0,
49,0,125667,0,
49,0,125710,0,
49,0,125755,0,
49,0,125798,0,
49,0,125843,0,
49,0,125887,0,
49,0,125927,0,
49,0,125971,0,
49,0,126014,0,
49,0,126058,1,
49,0,126100,0,
49,0,126143,0,
49,0,126186,0,
49,0,126229,0,
49,0,126274,0,
49,0,126317,0,
49,0,126362,0,
49,0,126404,0,
49,0,126449,1,
49,0,126492,0,
49,0,126533,0,
49,0,126577,1,
49,0,126619,0,
49,0,126661,0,
49,0,126707,1,
49,0,126751,0,
49,0,126796,0,
49,0,126838,1,
49,0,126880,1,
49,0,126928,1,
49,0,126971,1,
49,0,127012,0,
49,0,127055,0,
49,0,127097,1,
49,0,127142,1,
49,0,127185,1,
49,0,127230,1,
49,0,127278,1,
49,0,127322,1,
49,0,127367,1,
49,0,127413,0,
49,0,127462,1,
49,0,127504,1,
49,0,127547,0,
49,0,127593,0,
49,0,127636,1,
49,0,127680,1,
49,0,127734,0,
49,0,127778,0,
49,0,127819,0,
49,0,127863,0,
49,0,127905,1,
49,0,127947,0,
49,0,127991,0,
49,0,128034,0,
49,0,128077,0,
49,0,128120,0,
49,0,128164,0,
49,0,128208,0,
49,0,128249,0,
49,0,128291,0,
49,0,128343,1,
49,0,128408,1,
49,0,128453,1,
49,0,128498,1,
49,0,128541,1,
49,0,128583,1,
49,0,128625,0,
49,0,128672,0,
49,0,128714,0,
49,0,128758,0,
49,0,128800,0,
49,0,128843,0,
49,0,128889,0,
49,0,128931,1,
49,0,128974,0,
49,0,129016,0,
49,0,129060,1,
49,0,129106,1,
49,0,129149,1,
49,0,129193,1,
49,1,129237,0,
49,0,129278,0,
49,0,129321,1,
49,0,129362,1,
49,0,129406,1,
49,0,129447,0,
49,1,129490,0,
49,1,129535,0,
49,1,129577,0,
49,1,129618,0,
49,0,129662,0,
49,1,129705,0,
49,1,129746,0,
49,0,129788,0,
49,0,129831,0,
49,0,129874,0,
49,0,129911,0,
49,0,129954,1,
49,0,129998,1,
49,0,130040,1,
49,0,130081,0,
49,0,130127,1,
49,0,130169,1,
49,0,130213,1,
49,0,130256,0,
49,0,130300,0,
49,0,130341,0,
